190.2,1,120.323,23.4567,5978.37,0.46881,-6.99706,4.48412,125.798,1,7,11012.2,9249.6
190.3,1,120.323,23.4566,5978.47,0.468772,-6.92525,4.48322,125.759,1,7,10998.9,9233.67
190.4,1,120.323,23.4565,5978.57,0.468735,-6.85378,4.48226,125.721,1,7,10985.6,9217.75
190.5,1,120.323,23.4565,5978.66,0.468697,-6.78263,4.48123,125.683,1,7,10972.3,9201.82
190.6,1,120.323,23.4564,5978.76,0.46866,-6.71182,4.48015,125.646,1,7,10959,9185.9
190.7,1,120.324,23.4563,5978.86,0.468624,-6.64134,4.47902,125.608,1,7,10945.7,9169.97
190.8,1,120.324,23.4562,5978.95,0.468587,-6.57119,4.47784,125.572,1,7,10932.4,9154.05
190.9,1,120.324,23.4561,5979.05,0.468551,-6.50137,4.47661,125.535,1,7,10919.1,9138.13
191,1,120.324,23.456,5979.14,0.468515,-6.43189,4.47534,125.499,1,7,10905.8,9122.21
191.1,1,120.324,23.4559,5979.24,0.46848,-6.36275,4.47403,125.464,1,7,10892.5,9106.29
191.2,1,120.324,23.4559,5979.33,0.468445,-6.29394,4.47267,125.429,1,7,10879.3,9090.37
191.3,1,120.324,23.4558,5979.43,0.46841,-6.22546,4.47128,125.394,1,7,10866,9074.45
191.4,1,120.324,23.4557,5979.52,0.468375,-6.15733,4.46986,125.36,1,7,10852.8,9058.53
191.5,1,120.325,23.4556,5979.62,0.46834,-6.08953,4.4684,125.326,1,7,10839.6,9042.62
191.6,1,120.325,23.4555,5979.71,0.468306,-6.02206,4.46692,125.293,1,7,10826.3,9026.7
191.7,1,120.325,23.4554,5979.8,0.468272,-5.95494,4.46541,125.26,1,7,10813.1,9010.79
191.8,1,120.325,23.4554,5979.9,0.468238,-5.88815,4.46387,125.227,1,7,10799.9,8994.87
191.9,1,120.325,23.4553,5979.99,0.468205,-5.8217,4.46231,125.195,1,7,10786.7,8978.96
192,1,120.325,23.4552,5980.08,0.468172,-5.75559,4.46074,125.163,1,7,10773.5,8963.05
192.1,1,120.325,23.4551,5980.17,0.468139,-5.68982,4.45914,125.131,1,7,10760.3,8947.14
192.2,1,120.326,23.455,5980.26,0.468106,-5.62439,4.45753,125.1,1,7,10747.1,8931.23
192.3,1,120.326,23.4549,5980.35,0.468074,-5.5593,4.45591,125.07,1,7,10733.9,8915.32
192.4,1,120.326,23.4548,5980.44,0.468042,-5.49455,4.45427,125.039,1,7,10720.8,8899.41
192.5,1,120.326,23.4548,5980.53,0.46801,-5.43014,4.45263,125.009,1,7,10707.6,8883.5
192.6,1,120.326,23.4547,5980.62,0.467979,-5.36607,4.45097,124.98,1,7,10694.5,8867.59
192.7,1,120.326,23.4546,5980.7,0.467947,-5.30234,4.44932,124.951,1,7,10681.3,8851.69
192.8,1,120.326,23.4545,5980.79,0.467916,-5.23895,4.44765,124.922,1,7,10668.2,8835.78
192.9,1,120.326,23.4544,5980.88,0.467886,-5.1759,4.44599,124.893,1,7,10655.1,8819.88
193,1,120.327,23.4543,5980.96,0.467855,-5.1132,4.44432,124.865,1,7,10641.9,8803.98
193.1,1,120.327,23.4543,5981.05,0.467825,-5.05083,4.44265,124.837,1,7,10628.8,8788.07
193.2,1,120.327,23.4542,5981.13,0.467795,-4.98881,4.44099,124.81,1,7,10615.7,8772.17
193.3,1,120.327,23.4541,5981.22,0.467765,-4.92713,4.43933,124.783,1,7,10602.6,8756.27
193.4,1,120.327,23.454,5981.3,0.467736,-4.86579,4.43767,124.756,1,7,10589.5,8740.37
193.5,1,120.327,23.4539,5981.39,0.467707,-4.80479,4.43603,124.73,1,7,10576.5,8724.47
193.6,1,120.327,23.4539,5981.47,0.467678,-4.74413,4.43438,124.704,1,7,10563.4,8708.57
193.7,1,120.327,23.4538,5981.55,0.467649,-4.68382,4.43275,124.679,1,7,10550.3,8692.67
193.8,1,120.328,23.4537,5981.63,0.467621,-4.62385,4.43113,124.653,1,7,10537.3,8676.78
193.9,1,120.328,23.4536,5981.71,0.467592,-4.56422,4.42952,124.628,1,7,10524.2,8660.88
194,1,120.328,23.4535,5981.79,0.467564,-4.50493,4.42792,124.604,1,7,10511.2,8644.99
194.1,1,120.328,23.4534,5981.87,0.467537,-4.44599,4.42633,124.58,1,7,10498.2,8629.09
194.2,1,120.328,23.4534,5981.95,0.467509,-4.38739,4.42476,124.556,1,7,10485.1,8613.2
194.3,1,120.328,23.4533,5982.03,0.467482,-4.32913,4.4232,124.532,1,7,10472.1,8597.31
194.4,1,120.328,23.4532,5982.1,0.467455,-4.27121,4.42166,124.509,1,7,10459.1,8581.41
194.5,1,120.328,23.4531,5982.18,0.467428,-4.21364,4.42014,124.486,1,7,10446.1,8565.52
194.6,1,120.329,23.453,5982.26,0.467402,-4.15641,4.41863,124.464,1,7,10433.1,8549.63
194.7,1,120.329,23.4529,5982.33,0.467376,-4.09953,4.41714,124.442,1,7,10420.1,8533.74
194.8,1,120.329,23.4529,5982.41,0.46735,-4.04298,4.41568,124.42,1,7,10407.2,8517.85
194.9,1,120.329,23.4528,5982.48,0.467324,-3.98678,4.41423,124.398,1,7,10394.2,8501.97
195,1,120.329,23.4527,5982.55,0.467298,-3.93093,4.4128,124.377,1,7,10381.2,8486.08
195.1,1,120.329,23.4526,5982.63,0.467273,-3.87541,4.4114,124.356,1,7,10368.3,8470.19
195.2,1,120.329,23.4525,5982.7,0.467248,-3.82024,4.41002,124.336,1,7,10355.4,8454.31
195.3,1,120.329,23.4525,5982.77,0.467223,-3.76541,4.40866,124.315,1,7,10342.4,8438.42
195.4,1,120.33,23.4524,5982.84,0.467199,-3.71093,4.40732,124.296,1,7,10329.5,8422.54
195.5,1,120.33,23.4523,5982.91,0.467174,-3.65679,4.40601,124.276,1,7,10316.6,8406.66
195.6,1,120.33,23.4522,5982.98,0.46715,-3.60299,4.40472,124.257,1,7,10303.7,8390.77
195.7,1,120.33,23.4521,5983.05,0.467126,-3.54954,4.40345,124.238,1,7,10290.8,8374.89
195.8,1,120.33,23.452,5983.12,0.467102,-3.49643,4.40222,124.219,1,7,10277.9,8359.01
195.9,1,120.33,23.452,5983.19,0.467079,-3.44366,4.401,124.201,1,7,10265,8343.13
196,1,120.33,23.4519,5983.25,0.467055,-3.39124,4.39982,124.183,1,7,10252.2,8327.25
196.1,1,120.33,23.4518,5983.32,0.467032,-3.33916,4.39865,124.165,1,7,10239.3,8311.37
196.2,1,120.331,23.4517,5983.39,0.467009,-3.28742,4.39752,124.147,1,7,10226.4,8295.49
196.3,1,120.331,23.4516,5983.45,0.466987,-3.23603,4.39641,124.13,1,7,10213.6,8279.62
196.4,1,120.331,23.4516,5983.52,0.466964,-3.18498,4.39533,124.113,1,7,10200.8,8263.74
196.5,1,120.331,23.4515,5983.58,0.466942,-3.13427,4.39427,124.097,1,7,10187.9,8247.86
196.6,1,120.331,23.4514,5983.65,0.46692,-3.0839,4.39325,124.08,1,7,10175.1,8231.99
196.7,1,120.331,23.4513,5983.71,0.466898,-3.03388,4.39225,124.064,1,7,10162.3,8216.11
196.8,1,120.331,23.4512,5983.77,0.466876,-2.9842,4.39127,124.049,1,7,10149.5,8200.24
196.9,1,120.331,23.4512,5983.84,0.466854,-2.93487,4.39033,124.033,1,7,10136.7,8184.37
197,1,120.332,23.4511,5983.9,0.466833,-2.88588,4.38941,124.018,1,7,10123.9,8168.49
197.1,1,120.332,23.451,5983.96,0.466812,-2.83722,4.38852,124.003,1,7,10111.1,8152.62
197.2,1,120.332,23.4509,5984.02,0.466791,-2.78892,4.38766,123.989,1,7,10098.4,8136.75
197.3,1,120.332,23.4508,5984.08,0.46677,-2.74109,4.38683,123.974,1,7,10085.6,8120.88
197.4,1,120.332,23.4507,5984.14,0.46675,-2.69444,4.38602,123.96,1,7,10072.9,8105.01
197.5,1,120.332,23.4507,5984.2,0.466729,-2.64859,4.38524,123.947,1,7,10060.1,8089.14
197.6,1,120.332,23.4506,5984.26,0.466709,-2.60322,4.38449,123.933,1,7,10047.4,8073.27
197.7,1,120.333,23.4505,5984.32,0.466689,-2.55818,4.38377,123.92,1,7,10034.7,8057.41
197.8,1,120.333,23.4504,5984.37,0.466669,-2.5134,4.38307,123.907,1,7,10022,8041.54
197.9,1,120.333,23.4503,5984.43,0.466649,-2.46886,4.3824,123.894,1,7,10009.3,8025.67
198,1,120.333,23.4503,5984.49,0.46663,-2.42456,4.38176,123.882,1,7,9996.59,8009.81
198.1,1,120.333,23.4502,5984.55,0.46661,-2.38049,4.38115,123.869,1,7,9983.91,7993.94
198.2,1,120.333,23.4501,5984.6,0.466591,-2.33666,4.38056,123.857,1,7,9971.24,7978.08
198.3,1,120.333,23.45,5984.66,0.466572,-2.29308,4.38,123.846,1,7,9958.57,7962.22
198.4,1,120.333,23.4499,5984.71,0.466553,-2.24975,4.37947,123.834,1,7,9945.92,7946.35
198.5,1,120.334,23.4499,5984.77,0.466534,-2.20668,4.37896,123.823,1,7,9933.28,7930.49
198.6,1,120.334,23.4498,5984.82,0.466516,-2.16387,4.37848,123.812,1,7,9920.64,7914.63
198.7,1,120.334,23.4497,5984.88,0.466497,-2.12133,4.37802,123.801,1,7,9908.02,7898.77
198.8,1,120.334,23.4496,5984.93,0.466479,-2.07906,4.37759,123.791,1,7,9895.4,7882.91
198.9,1,120.334,23.4495,5984.98,0.466461,-2.03707,4.37718,123.78,1,7,9882.79,7867.05
199,1,120.334,23.4495,5985.04,0.466442,-1.99537,4.3768,123.77,1,7,9870.2,7851.19
199.1,1,120.334,23.4494,5985.09,0.466425,-1.95395,4.37645,123.761,1,7,9857.61,7835.33
199.2,1,120.334,23.4493,5985.14,0.466407,-1.91282,4.37612,123.751,1,7,9845.03,7819.47
199.3,1,120.335,23.4492,5985.19,0.466389,-1.87198,4.37581,123.742,1,7,9832.46,7803.61
199.4,1,120.335,23.4491,5985.25,0.466372,-1.83144,4.37553,123.733,1,7,9819.91,7787.76
199.5,1,120.335,23.4491,5985.3,0.466354,-1.7912,4.37527,123.724,1,7,9807.36,7771.9
199.6,1,120.335,23.449,5985.35,0.466337,-1.75125,4.37503,123.715,1,7,9794.82,7756.04
199.7,1,120.335,23.4489,5985.4,0.46632,-1.71161,4.37481,123.707,1,7,9782.29,7740.19
199.8,1,120.335,23.4488,5985.45,0.466303,-1.67228,4.37462,123.699,1,7,9769.77,7724.33
199.9,1,120.335,23.4487,5985.5,0.466286,-1.63325,4.37445,123.691,1,7,9757.26,7708.48
200,1,120.335,23.4487,5985.55,0.466269,-1.59453,4.3743,123.683,1,7,9744.77,7692.63
200.1,1,120.336,23.4486,5985.6,0.466253,-1.55612,4.37418,123.676,1,7,9732.28,7676.77
200.2,1,120.336,23.4485,5985.65,0.466236,-1.51802,4.37407,123.669,1,7,9719.8,7660.92
200.3,1,120.336,23.4484,5985.7,0.46622,-1.48024,4.37399,123.662,1,7,9707.33,7645.07
200.4,1,120.336,23.4483,5985.75,0.466204,-1.44276,4.37392,123.655,1,7,9694.87,7629.22
200.5,1,120.336,23.4483,5985.79,0.466187,-1.4056,4.37388,123.648,1,7,9682.42,7613.37
200.6,1,120.336,23.4482,5985.84,0.466171,-1.36876,4.37385,123.642,1,7,9669.99,7597.52
200.7,1,120.336,23.4481,5985.89,0.466155,-1.33222,4.37385,123.636,1,7,9657.56,7581.67
200.8,1,120.336,23.448,5985.94,0.466139,-1.29601,4.37386,123.63,1,7,9645.14,7565.82
200.9,1,120.337,23.4479,5985.99,0.466124,-1.26011,4.37389,123.624,1,7,9632.74,7549.97
201,1,120.337,23.4479,5986.03,0.466108,-1.22452,4.37394,123.618,1,7,9620.34,7534.12
201.1,1,120.337,23.4478,5986.08,0.466093,-1.18925,4.374,123.613,1,7,9607.95,7518.28
201.2,1,120.337,23.4477,5986.13,0.466077,-1.1543,4.37409,123.608,1,7,9595.58,7502.43
201.3,1,120.337,23.4476,5986.18,0.466062,-1.11966,4.37419,123.603,1,7,9583.21,7486.58
201.4,1,120.337,23.4475,5986.22,0.466046,-1.08534,4.3743,123.598,1,7,9570.86,7470.74
201.5,1,120.337,23.4475,5986.27,0.466031,-1.05133,4.37443,123.594,1,7,9558.51,7454.89
201.6,1,120.338,23.4474,5986.32,0.466016,-1.01764,4.37458,123.589,1,7,9546.18,7439.05
201.7,1,120.338,23.4473,5986.36,0.466001,-0.984267,4.37474,123.585,1,7,9533.86,7423.2
201.8,1,120.338,23.4472,5986.41,0.465986,-0.951206,4.37492,123.581,1,7,9521.55,7407.36
201.9,1,120.338,23.4471,5986.45,0.465971,-0.91846,4.37511,123.577,1,7,9509.24,7391.52
202,1,120.338,23.4471,5986.5,0.465957,-0.886027,4.37531,123.574,1,7,9496.95,7375.68
202.1,1,120.338,23.447,5986.55,0.465942,-0.853907,4.37553,123.57,1,7,9484.67,7359.83
202.2,1,120.338,23.4469,5986.59,0.465927,-0.8221,4.37576,123.567,1,7,9472.41,7343.99
202.3,1,120.338,23.4468,5986.64,0.465913,-0.790606,4.376,123.564,1,7,9460.15,7328.15
202.4,1,120.339,23.4468,5986.68,0.465898,-0.759423,4.37626,123.561,1,7,9447.9,7312.31
202.5,1,120.339,23.4467,5986.73,0.465884,-0.72855,4.37653,123.558,1,7,9435.67,7296.47
202.6,1,120.339,23.4466,5986.77,0.46587,-0.697988,4.3768,123.556,1,7,9423.44,7280.63
202.7,1,120.339,23.4465,5986.82,0.465855,-0.667734,4.37709,123.554,1,7,9411.23,7264.79
202.8,1,120.339,23.4464,5986.86,0.465841,-0.63779,4.37739,123.551,1,7,9399.02,7248.95
202.9,1,120.339,23.4464,5986.91,0.465827,-0.608152,4.3777,123.549,1,7,9386.83,7233.12
203,1,120.339,23.4463,5986.95,0.465813,-0.578822,4.37802,123.548,1,7,9374.65,7217.28
203.1,1,120.339,23.4462,5987,0.465799,-0.549797,4.37835,123.546,1,7,9362.48,7201.44
203.2,1,120.34,23.4461,5987.04,0.465785,-0.521077,4.37869,123.544,1,7,9350.33,7185.6
203.3,1,120.34,23.446,5987.09,0.465771,-0.492662,4.37903,123.543,1,7,9338.18,7169.77
203.4,1,120.34,23.446,5987.13,0.465758,-0.464549,4.37939,123.542,1,7,9326.04,7153.93
203.5,1,120.34,23.4459,5987.18,0.465744,-0.436738,4.37975,123.541,1,7,9313.92,7138.1
203.6,1,120.34,23.4458,5987.22,0.46573,-0.409228,4.38012,123.54,1,7,9301.81,7122.26
203.7,1,120.34,23.4457,5987.27,0.465717,-0.382018,4.3805,123.539,1,7,9289.71,7106.43
203.8,1,120.34,23.4456,5987.31,0.465703,-0.355106,4.38088,123.539,1,7,9277.62,7090.59
203.9,1,120.34,23.4456,5987.35,0.465689,-0.328493,4.38127,123.538,1,7,9265.54,7074.76
204,1,120.341,23.4455,5987.4,0.465676,-0.302176,4.38167,123.538,1,7,9253.48,7058.93
204.1,1,120.341,23.4454,5987.44,0.465663,-0.276154,4.38207,123.538,1,7,9241.42,7043.1
204.2,1,120.341,23.4453,5987.49,0.465649,-0.250427,4.38248,123.538,1,7,9229.38,7027.26
204.3,1,120.341,23.4452,5987.53,0.465636,-0.224992,4.38289,123.538,1,7,9217.35,7011.43
204.4,1,120.341,23.4452,5987.57,0.465623,-0.19985,4.3833,123.538,1,7,9205.33,6995.6
204.5,1,120.341,23.4451,5987.62,0.465609,-0.174998,4.38373,123.539,1,7,9193.32,6979.77
204.6,1,120.341,23.445,5987.66,0.465596,-0.150435,4.38415,123.539,1,7,9181.33,6963.94
204.7,1,120.342,23.4449,5987.71,0.465583,-0.126159,4.38457,123.54,1,7,9169.34,6948.11
204.8,1,120.342,23.4448,5987.75,0.46557,-0.10217,4.38499,123.541,1,7,9157.37,6932.28
204.9,1,120.342,23.4448,5987.79,0.465557,-0.0784643,4.38541,123.542,1,7,9145.41,6916.45
205,1,120.342,23.4447,5987.84,0.465544,-0.0550426,4.38583,123.543,1,7,9133.47,6900.63
205.1,1,120.342,23.4446,5987.88,0.465531,-0.0319033,4.38625,123.544,1,7,9121.53,6884.8
205.2,1,120.342,23.4445,5987.93,0.465518,-0.0090452,4.38668,123.546,1,7,9109.61,6868.97
205.3,1,120.342,23.4445,5987.97,0.465505,0.0135328,4.3871,123.547,1,7,9097.7,6853.14
205.4,1,120.342,23.4444,5988.01,0.465492,0.0358316,4.38755,123.549,1,7,9085.8,6837.32
205.5,1,120.343,23.4443,5988.06,0.46548,0.0578519,4.38801,123.551,1,7,9073.91,6821.49
205.6,1,120.343,23.4442,5988.1,0.465467,0.0795949,4.38849,123.553,1,7,9062.04,6805.67
205.7,1,120.343,23.4441,5988.15,0.465454,0.101062,4.38898,123.555,1,7,9050.18,6789.84
205.8,1,120.343,23.4441,5988.19,0.465441,0.122255,4.38948,123.557,1,7,9038.33,6774.02
205.9,1,120.343,23.444,5988.24,0.465429,0.143176,4.38998,123.559,1,7,9026.49,6758.19
206,1,120.343,23.4439,5988.28,0.465416,0.163825,4.3905,123.561,1,7,9014.67,6742.37
206.1,1,120.343,23.4438,5988.32,0.465403,0.184205,4.39101,123.564,1,7,9002.86,6726.54
206.2,1,120.343,23.4437,5988.37,0.465391,0.204317,4.39153,123.566,1,7,8991.06,6710.72
206.3,1,120.344,23.4437,5988.41,0.465378,0.224163,4.39206,123.569,1,7,8979.27,6694.9
206.4,1,120.344,23.4436,5988.46,0.465366,0.243744,4.39258,123.572,1,7,8967.5,6679.08
206.5,1,120.344,23.4435,5988.5,0.465353,0.263062,4.39311,123.575,1,7,8955.74,6663.26
206.6,1,120.344,23.4434,5988.54,0.465341,0.282118,4.39364,123.578,1,7,8943.99,6647.43
206.7,1,120.344,23.4433,5988.59,0.465328,0.300913,4.39417,123.581,1,7,8932.26,6631.61
206.8,1,120.344,23.4433,5988.63,0.465316,0.31945,4.3947,123.584,1,7,8920.54,6615.79
206.9,1,120.344,23.4432,5988.68,0.465303,0.337729,4.39523,123.588,1,7,8908.83,6599.97
207,1,120.344,23.4431,5988.72,0.465291,0.355752,4.39575,123.591,1,7,8897.13,6584.15
207.1,1,120.345,23.443,5988.77,0.465278,0.373521,4.39628,123.594,1,7,8885.45,6568.33
207.2,1,120.345,23.4429,5988.81,0.465266,0.391038,4.3968,123.598,1,7,8873.78,6552.52
207.3,1,120.345,23.4429,5988.86,0.465254,0.408303,4.39732,123.602,1,7,8862.13,6536.7
207.4,1,120.345,23.4428,5988.9,0.465241,0.425318,4.39784,123.606,1,7,8850.48,6520.88
207.5,1,120.345,23.4427,5988.95,0.465229,0.442085,4.39835,123.61,1,7,8838.85,6505.06
207.6,1,120.345,23.4426,5988.99,0.465217,0.458606,4.39886,123.614,1,7,8827.24,6489.25
207.7,1,120.345,23.4426,5989.03,0.465204,0.474881,4.39937,123.618,1,7,8815.63,6473.43
207.8,1,120.346,23.4425,5989.08,0.465192,0.490913,4.39987,123.622,1,7,8804.04,6457.61
207.9,1,120.346,23.4424,5989.12,0.46518,0.506703,4.40037,123.626,1,7,8792.47,6441.8
208,1,120.346,23.4423,5989.17,0.465167,0.522252,4.40086,123.63,1,7,8780.91,6425.98
208.1,1,120.346,23.4422,5989.21,0.465155,0.537563,4.40134,123.635,1,7,8769.36,6410.17
208.2,1,120.346,23.4422,5989.26,0.465143,0.552636,4.40183,123.639,1,7,8757.82,6394.35
208.3,1,120.346,23.4421,5989.31,0.465131,0.567473,4.4023,123.644,1,7,8746.3,6378.54
208.4,1,120.346,23.442,5989.35,0.465119,0.582076,4.40277,123.649,1,7,8734.79,6362.72
208.5,1,120.346,23.4419,5989.4,0.465106,0.596447,4.40324,123.653,1,7,8723.3,6346.91
208.6,1,120.347,23.4418,5989.44,0.465094,0.610586,4.40369,123.658,1,7,8711.82,6331.1
208.7,1,120.347,23.4418,5989.49,0.465082,0.624497,4.40414,123.663,1,7,8700.35,6315.29
208.8,1,120.347,23.4417,5989.53,0.46507,0.638179,4.40459,123.668,1,7,8688.9,6299.47
208.9,1,120.347,23.4416,5989.58,0.465058,0.651635,4.40502,123.673,1,7,8677.46,6283.66
209,1,120.347,23.4415,5989.62,0.465046,0.664867,4.40545,123.678,1,7,8666.04,6267.85
209.1,1,120.347,23.4414,5989.67,0.465033,0.677876,4.40587,123.684,1,7,8654.63,6252.04
209.2,1,120.347,23.4414,5989.71,0.465021,0.690663,4.40629,123.689,1,7,8643.23,6236.23
209.3,1,120.347,23.4413,5989.76,0.465009,0.703231,4.40669,123.694,1,7,8631.85,6220.42
209.4,1,120.348,23.4412,5989.81,0.464997,0.71558,4.40709,123.7,1,7,8620.48,6204.61
209.5,1,120.348,23.4411,5989.85,0.464985,0.727713,4.40748,123.705,1,7,8609.13,6188.8
209.6,1,120.348,23.441,5989.9,0.464973,0.739631,4.40787,123.711,1,7,8597.79,6172.99
209.7,1,120.348,23.441,5989.94,0.464961,0.751336,4.40824,123.716,1,7,8586.47,6157.18
209.8,1,120.348,23.4409,5989.99,0.464949,0.762829,4.4086,123.722,1,7,8575.16,6141.37
209.9,1,120.348,23.4408,5990.04,0.464937,0.774113,4.40896,123.727,1,7,8563.86,6125.57
210,1,120.348,23.4407,5990.08,0.464925,0.785187,4.40931,123.733,1,7,8552.58,6109.76
210.1,1,120.348,23.4407,5990.13,0.464913,0.796056,4.40965,123.739,1,7,8541.31,6093.95
210.2,1,120.349,23.4406,5990.17,0.464901,0.806719,4.40998,123.745,1,7,8530.06,6078.15
210.3,1,120.349,23.4405,5990.22,0.464889,0.817178,4.4103,123.751,1,7,8518.83,6062.34
210.4,1,120.349,23.4404,5990.27,0.464877,0.827436,4.41061,123.757,1,7,8507.6,6046.53
210.5,1,120.349,23.4403,5990.31,0.464865,0.837493,4.41091,123.763,1,7,8496.4,6030.73
210.6,1,120.349,23.4403,5990.36,0.464853,0.847352,4.41121,123.769,1,7,8485.21,6014.92
210.7,1,120.349,23.4402,5990.41,0.464841,0.857014,4.41149,123.775,1,7,8474.03,5999.12
210.8,1,120.349,23.4401,5990.45,0.464829,0.866481,4.41176,123.781,1,7,8462.87,5983.32
210.9,1,120.349,23.44,5990.5,0.464817,0.875753,4.41203,123.788,1,7,8451.72,5967.51
211,1,120.35,23.4399,5990.55,0.464805,0.884834,4.41229,123.794,1,7,8440.59,5951.71
211.1,1,120.35,23.4399,5990.59,0.464793,0.893725,4.41253,123.8,1,7,8429.47,5935.91
211.2,1,120.35,23.4398,5990.64,0.464782,0.902426,4.41277,123.807,1,7,8418.37,5920.1
211.3,1,120.35,23.4397,5990.68,0.464785,0.911663,4.37783,123.812,1,7,8407.28,5904.3
211.4,1,120.35,23.4396,5990.73,0.464815,1.20333,3.859,123.798,1,7,8396.21,5888.5
211.5,1,120.35,23.4395,5990.77,0.464864,1.88996,3.35765,123.776,1,7,8385.15,5872.7
211.6,1,120.35,23.4395,5990.79,0.464928,2.39574,2.87681,123.751,1,7,8374.09,5856.89
211.7,1,120.351,23.4394,5990.78,0.465003,2.42297,2.41367,123.725,1,7,8363.01,5841.08
211.8,1,120.351,23.4393,5990.73,0.465087,2.20091,1.96592,123.698,1,7,8351.93,5825.27
211.9,1,120.351,23.4392,5990.64,0.465179,1.87844,1.5314,123.67,1,7,8340.83,5809.46
212,1,120.351,23.4391,5990.5,0.465285,1.5346,1.10587,123.636,1,7,8329.7,5793.64
212.1,1,120.351,23.4391,5990.3,0.465407,1.20169,0.687057,123.592,1,7,8318.55,5777.82
212.2,1,120.351,23.439,5990.04,0.465542,0.898006,0.27446,123.54,1,7,8307.37,5762
212.3,1,120.351,23.4389,5989.72,0.465692,0.633339,-0.132267,123.483,1,7,8296.16,5746.17
212.4,1,120.351,23.4388,5989.33,0.465855,0.409648,-0.533306,123.425,1,7,8284.9,5730.34
212.5,1,120.352,23.4387,5988.87,0.466032,0.224206,-0.928705,123.368,1,7,8273.61,5714.5
212.6,1,120.352,23.4387,5988.34,0.466223,0.0719566,-1.31847,123.313,1,7,8262.28,5698.67
212.7,1,120.352,23.4386,5987.72,0.466427,-0.0529583,-1.70258,123.262,1,7,8250.9,5682.82
212.8,1,120.352,23.4385,5987.03,0.466644,-0.156352,-2.08107,123.214,1,7,8239.48,5666.98
212.9,1,120.352,23.4384,5986.26,0.466876,-0.243545,-2.45394,123.171,1,7,8228.01,5651.13
213,1,120.352,23.4383,5985.4,0.467122,-0.319155,-2.82128,123.132,1,7,8216.49,5635.27
213.1,1,120.352,23.4383,5984.46,0.467382,-0.387034,-3.18316,123.098,1,7,8204.92,5619.42
213.2,1,120.352,23.4382,5983.43,0.467656,-0.450276,-3.5397,123.069,1,7,8193.3,5603.56
213.3,1,120.353,23.4381,5982.31,0.467945,-0.511282,-3.89104,123.043,1,7,8181.62,5587.69
213.4,1,120.353,23.438,5981.11,0.468249,-0.571835,-4.23733,123.023,1,7,8169.9,5571.83
213.5,1,120.353,23.438,5979.81,0.468567,-0.633184,-4.57874,123.006,1,7,8158.12,5555.95
213.6,1,120.353,23.4379,5978.43,0.468901,-0.69613,-4.91546,122.993,1,7,8146.29,5540.08
213.7,1,120.353,23.4378,5976.96,0.46925,-0.761107,-5.24768,122.984,1,7,8134.4,5524.2
213.8,1,120.353,23.4377,5975.4,0.469614,-0.82825,-5.5756,122.978,1,7,8122.46,5508.32
213.9,1,120.353,23.4376,5973.74,0.469993,-0.897463,-5.89944,122.975,1,7,8110.47,5492.44
214,1,120.353,23.4376,5972,0.470387,-0.968475,-6.2194,122.975,1,7,8098.42,5476.55
214.1,1,120.354,23.4375,5970.17,0.470796,-1.04089,-6.53568,122.978,1,7,8086.31,5460.66
214.2,1,120.354,23.4374,5968.24,0.471221,-1.11421,-6.84849,122.983,1,7,8074.15,5444.76
214.3,1,120.354,23.4373,5966.23,0.471661,-1.18791,-7.15803,122.99,1,7,8061.93,5428.86
214.4,1,120.354,23.4372,5964.13,0.472115,-1.26143,-7.46451,122.999,1,7,8049.66,5412.96
214.5,1,120.354,23.4372,5961.94,0.472585,-1.33419,-7.76811,123.01,1,7,8037.33,5397.05
214.6,1,120.354,23.4371,5959.65,0.473069,-1.40566,-8.06902,123.022,1,7,8024.95,5381.14
214.7,1,120.354,23.437,5957.28,0.473568,-1.47531,-8.36742,123.035,1,7,8012.51,5365.23
214.8,1,120.355,23.4369,5954.82,0.474082,-1.54266,-8.66349,123.049,1,7,8000.02,5349.31
214.9,1,120.355,23.4368,5952.27,0.47461,-1.60728,-8.95739,123.064,1,7,7987.47,5333.39
215,1,120.355,23.4368,5949.64,0.475152,-1.66877,-9.24929,123.08,1,7,7974.86,5317.47
215.1,1,120.355,23.4367,5946.91,0.475709,-1.72678,-9.53933,123.096,1,7,7962.2,5301.54
215.2,1,120.355,23.4366,5944.1,0.47628,-1.78104,-9.82766,123.112,1,7,7949.48,5285.61
215.3,1,120.355,23.4365,5941.2,0.476864,-1.83128,-10.1144,123.129,1,7,7936.71,5269.67
215.4,1,120.355,23.4364,5938.22,0.477462,-1.87731,-10.3997,123.146,1,7,7923.89,5253.73
215.5,1,120.355,23.4364,5935.15,0.478074,-1.91897,-10.6837,123.163,1,7,7911,5237.78
215.6,1,120.356,23.4363,5931.99,0.4787,-1.95613,-10.9665,123.18,1,7,7898.07,5221.83
215.7,1,120.356,23.4362,5928.74,0.479339,-1.98871,-11.2481,123.197,1,7,7885.07,5205.88
215.8,1,120.356,23.4361,5925.41,0.479991,-2.01666,-11.5288,123.213,1,7,7872.03,5189.92
215.9,1,120.356,23.436,5922,0.480656,-2.03993,-11.8085,123.23,1,7,7858.92,5173.95
216,1,120.356,23.436,5918.5,0.481334,-2.05853,-12.0873,123.246,1,7,7845.76,5157.98
216.1,1,120.356,23.4359,5914.91,0.482025,-2.07247,-12.3654,123.262,1,7,7832.55,5142.01
216.2,1,120.356,23.4358,5911.24,0.482729,-2.08178,-12.6428,123.278,1,7,7819.28,5126.03
